https://api.github.com/repos/python/cpython,111079,docs-fix-sphinx-tty::main,0,merged,skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> Fixes these warnings: ``` Doc/library/termios.rst:44: WARNING: py:const reference target not found: TCSANOW Doc/library/termios.rst:44: WARNING: py:const reference target not found: TCSADRAIN Doc/library/termios.rst:44: WARNING: py:const reference target not found: TCSAFLUSH Doc/library/tty.rst:41: WARNING: py:const reference target not found: termios.TCSAFLUSH Doc/library/tty.rst:52: WARNING: py:const reference target not found: termios.TCSAFLUSH ``` (Some remain in `termios.rst` that can be handled later.) `termios.rst` renders like this: ![image](https://github.com/python/cpython/assets/1324225/8b39313b-5cf1-4bec-91e1-9b58cbeed390) <!-- gh-issue-number: gh-101100 --> * Issue: gh-101100 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews.readthedocs.io/en/latest/library/termios.html <!-- readthedocs-preview cpython-previews end -->::",Hugo van Kemenade,1324225,628,1,14,5,2,0,c34162b6d2ffa28ca44c7d3474d881c22f04eaa6::
https://api.github.com/repos/python/cpython,111070,backport-a89708a-3.12::3.12,0,merged,skip news::,"(cherry picked from commit a89708aeeaa32135dcde5b728800b9bc7801c80c) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-101100 --> * Issue: gh-101100 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111070.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::```suggestion | uu_codec             | uu               | Convert the operand using    | :meth:`!uu.encode` /         | |                      |                  | uuencode.                    | :meth:`!uu.decode`           | ```::We can mention that they are deprecated (if there's enough space in the table)::Something like https://github.com/python/cpython/pull/111070/commits/828687752c8953727e0c9e5995a80a97b25d85c8? ![image](https://github.com/python/cpython/assets/1324225/93d9eff7-02cc-4665-bccc-69cf786ecfe1) Or as a `[2]` footnote?::1. seems better, if the whole table won't need a refactoring 2. is also fine 👍 ::I'll update the 3.11 backport to match this one.::",Miss Islington (bot),31488909,73,3,38,34,2,0,07a8d00c97ea9ee69da0f22379bf025adad15c2e::849bdc79940f1ccfbdf95180ade6da16d11c25de::828687752c8953727e0c9e5995a80a97b25d85c8::
https://api.github.com/repos/python/cpython,111053,theme_dict::main,0,merged,skip news::,"Replace tuple value with internal name, removing numbers. Remove sorting of already ordered dislay names. Remove '[0]' indexing into now-gone tuple. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-111050 --> * Issue: gh-111050 <!-- /gh-issue-number --> ::",Terry Jan Reedy,19036496,98,2,22,24,2,0,870da37dbfefb6ce5177d44aad6a3b0100ae970d::7f048c5756ab3a78682d59be2f48a90927dd5611::
https://api.github.com/repos/python/cpython,111018,fix-issue-110383::main,0,closed,docs::awaiting review::skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-110383 --> * Issue: gh-110383 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111018.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",James Garay,48111471,2,1,2,2,1,0,9dfea56fe533a00ddd379adf51329d80c3bfe75d::
https://api.github.com/repos/python/cpython,111017,gh-110961::main,0,merged,topic-asyncio::skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> Simply removed that line. No need to add deprecation or other heavy information that already exist in the docs. <!-- gh-issue-number: gh-110961 --> * Issue: gh-110961 <!-- /gh-issue-number --> ::",Bar Harel,742359,13,3,0,2,1,0,7436618d0f1c16718f4214d1e804f5d79e30569c::8b9340c3d9413bb52066874df17306418ee1dda7::5d7a0d86300336031833f13cd7339dd65069fcef::
https://api.github.com/repos/python/cpython,111012,sphinx_oldest::main,0,merged,skip issue::skip news::,"Fix https://github.com/python/cpython/security/dependabot/4: use urllib3 version 2.0.7. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111012.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",Victor Stinner,194129,1148,1,1,2,1,0,0192a949ec8368e7e2868f17214261fd2a306869::
https://api.github.com/repos/python/cpython,111011,regrtest11_distutils::3.11,0,merged,skip news::,"Restore code removed by recent sync with the main branch which no longer has distutils: commit 26748ed4f61520c59af15547792d1e73144a4314. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-110756 --> * Issue: gh-110756 <!-- /gh-issue-number --> ::",Victor Stinner,194129,1148,1,9,0,1,0,7d7dc7ae05a281eb0c67a2b68d789174ced024fd::
https://api.github.com/repos/python/cpython,111010,limited_uuid::main,0,merged,,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-85283 --> * Issue: gh-85283 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111010.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",Victor Stinner,194129,1148,1,7,4,3,0,df0b87c6d0a9bda28df7c5b00199b886727421c6::
https://api.github.com/repos/python/cpython,111008,limited_scproxy::main,0,merged,,"* Replace Py_SETREF(v, NULL) with Py_CLEAR(v). * Reformat the code. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-85283 --> * Issue: gh-85283 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111008.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",Victor Stinner,194129,1148,1,16,18,3,0,f3815b1c61fd60b95fe2be9024fb65d811103ef5::
https://api.github.com/repos/python/cpython,111005,ctypes_test_core::main,0,merged,skip news::,"Define Py_BUILD_CORE to not attempt to link the extension to python3.lib (which fails). <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-85283 --> * Issue: gh-85283 <!-- /gh-issue-number --> ::",Victor Stinner,194129,1148,1,7,0,1,0,09c9071445adacb529550ec6d3ef5dd29e0404b3::
https://api.github.com/repos/python/cpython,111002,backport-c523ce0-3.11::3.11,0,merged,type-bug::,"(cherry picked from commit c523ce0f434582580a3721e15cb7dd6b56ad0236) <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-65052 --> * Issue: gh-65052 <!-- /gh-issue-number --> ::",Tian Gao,13121107,1366,2,64,7,3,0,a62005869e510cca6ab4a9a1a4bea2f7b369436c::f180b43402ca966bbf16f8242077c18c680c9dfa::
https://api.github.com/repos/python/cpython,110998,test_gdb::main,0,merged,tests::,"Fix detection of gdb built without Python scripting support. * check_usable_gdb() doesn't check gdb exit code when calling run_gdb(). * Use shutil.which() to get the path to the gdb program. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-110995 --> * Issue: gh-110995 <!-- /gh-issue-number --> ::",Victor Stinner,194129,1148,1,13,6,2,0,4c3e535e4304887d989078adad1d0740f5dbec5f::
https://api.github.com/repos/python/cpython,110997,whatsnew-3.13-pep602-more-support::main,0,merged,docs::skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> [PEP 602](https://peps.python.org/pep-0602/) has been updated to give 3.13+ two years of full support (up from 1½) and three years of security fixes (down from 3½): * https://github.com/python/peps/commit/619e4e239383b5f59e34ebebc36278aebf599a5b * https://discuss.python.org/t/accepted-pep-602-annual-release-cycle-for-python/2296 <!-- gh-issue-number: gh-109975 --> * Issue: gh-109975 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--110997.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::I would prefer text in English text rather than Unicode characters (½). I'm not sure that it's easy to read for everybody.::Updated.::",Hugo van Kemenade,1324225,628,2,5,0,1,0,9c6adbedde24014e2bb4b3adcc7d78e0cf4c645a::e18d088b0b5c285f7bffbab114bc0f89c64d908e::
https://api.github.com/repos/python/cpython,110992,gh-109693-remove-header::main,0,merged,skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-109693 --> * Issue: gh-109693 <!-- /gh-issue-number --> ::",Donghee Na,5110323,401,1,4,564,8,0,5e91b265b9c799b404fba8170fe5f9e058b165c9::
https://api.github.com/repos/python/cpython,110989,limited_resource::main,0,merged,,"* Replace PyStructSequence_SET_ITEM() with PyStructSequence_SetItem(). * Replace PyTuple_GET_SIZE() with PyTuple_Size(). * Replace PyTuple_GET_ITEM() with PyTuple_GetItem(). <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-85283 --> * Issue: gh-85283 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--110989.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",Victor Stinner,194129,1148,1,38,36,4,0,35b1f2b986c594087b9ad58f2befc9af56659aa8::
https://api.github.com/repos/python/cpython,110982,clinic_output_templates::main,0,merged,skip news::,"<!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-110964 --> * Issue: gh-110964 <!-- /gh-issue-number --> ::",Victor Stinner,194129,1148,1,53,56,1,0,e6cebdbb8be7a44ecfbcef06ffaa52beb4f53b86::
